x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99
-0.6436449576060803,-0.41696137786033427,0.5257232013635738,0.23455433681519827,1.4070867296482699,1.6741095498617706,-0.7043811895364573,-0.015669229280068985,-0.916319780485982,0.5372823077041007,-0.5212504151308875,-1.828158001319285,-0.18615863574793493,1.1751223037021885,-1.0380741902846289,-1.9093939180776023,0.879962205868599,-0.32403057499446797,-0.8177574804540455,0.7762748445592418,-1.546160729650486,0.0025066019641224557,0.6342361869555146,0.37014489974149184,0.36114476877474316,-0.3004837758234519,-1.6765391811138959,-0.3429434378904072,1.2037487805916245,1.8106034695417754,1.0284418981473755,0.01805230098301937,1.34119732671157,-0.2769703086811176,-0.3703349196187088,-0.2682559498599035,0.7912971662592349,0.14658623945145546,-0.6165526643653962,1.6517501393005491,0.20521054256714716,-1.03819507098306,0.10588443778151801,-0.6661123729916903,1.4340234208028773,-0.0984276456370521,0.5776838155258761,-0.01057681625238885,-0.724022088773475,0.46044070169149326,0.43147757522331487,1.6116178652877728,0.5533331676007005,-1.8858943535254373,0.693981301127261,-0.4057462399748473,0.07840209376352829,-0.17727249473396875,-0.23909891259891475,0.2744087878932502,1.3019518815683653,1.943122447113236,2.16566754758913,1.6266458787907008,-1.2344665471601792,1.7898223742713721,-0.8641006138527024,-1.7791781872707804,1.2205008118067227,-0.04065531218950738,0.2575113573657556,-0.5112728800736404,1.4563173188852805,-0.43705034165024037,0.06518983626128941,0.8260111940246615,0.24393895514188413,-0.8302125297366071,1.1196542540159231,-0.06724328573037135,1.4495581146816567,1.2872871558464505,0.9020956398527044,1.397651110456119,0.2903498149476074,0.7625195017412995,2.0623987044052945,0.06937645257249704,0.35693690086332985,-1.1009018685639127,0.18742640861726492,-0.6115143243400801,1.366534828409982,-0.2931298388493341,0.7945871244680096,0.5689721951124445,1.5531549678525542,-0.9089251744446089,0.3184583717555398,-1.1899842615003082
-0.4817147155843318,0.6491360423402661,-1.0704993380636412,0.02119520605976826,-0.23947136862272633,-1.006064517432014,0.7267738127149675,-0.11545588781065068,-2.4347413136093494,0.08729863801374395,-1.418759797313602,-0.049089742202441757,1.599986118601557,-1.0142606176418556,1.0029222567788967,-1.8965580151689472,-0.194610492597584,0.48956441974434495,-0.5377082494542427,1.2619128964834778,0.10808405567696847,1.1274968038923556,-1.3722279486947313,-2.083913573010068,-0.6767991391902406,-1.7313914283741003,-0.5495955320228221,0.1620600139367246,-1.196440208630091,1.1277376161416466,0.20179375479972203,0.8384883922812517,-1.3433912139283923,-0.595233800915532,-0.4642883448762826,-0.8780367797758266,-0.9481757611121416,-1.643895082859542,0.6144808433010119,-0.6364137357985993,0.518090715233917,-0.34281327365306613,2.3189881621408177,2.259550976361115,-0.36268336861461264,0.8440438995401741,0.9965246255990812,1.041717558494649,-0.8887133806462248,0.8707442066190829,0.5987620206773897,-0.14922478625644234,0.5831741836031014,1.3510375043735496,0.09676403142958544,0.6989931550800618,-0.2235042664211052,-0.985816817246858,-0.36203091565432555,-0.972532046306811,-0.06978567399957264,1.4332974523647088,1.898872746922952,-1.4983359002475556,-0.1254998056322054,-1.3352642743488272,-1.698903136092284,-0.38773698954371166,-1.4092370100940934,0.5142088292827273,-1.5568405642507526,-0.25630684097144973,1.148171866054439,-0.07292842742229382,-1.0383466925237312,1.0072710655175359,0.7309005439971838,1.83207405828307,-0.20744289705883867,0.193825025177485,2.217477584684504,0.6423173653089618,-1.0085433990521842,1.3066581486333348,0.38125049411704875,-1.2548118281378364,-0.21466883777263027,0.6592896553927019,1.4920333304332356,-0.22239730139118197,-0.9204316941735516,0.925451220685455,-1.0817641901597033,-0.9137113015530874,0.715267042123139,1.5173218720589332,-0.8101897846725287,0.632450723616956,-0.6923965581027434,0.438726609158166
-0.1257010788092038,-3.512211811883951,0.32009828721901623,0.9996041604227914,-0.7918437862680269,0.5445240888813099,-1.0981015401343661,-0.11125836875950233,-0.3431064573021932,0.43288609038344567,-1.7009132669512217,0.3151589878422713,1.6115050678113838,-1.5109087586648202,0.3961474225529725,0.9642933729280553,-0.029856558293105375,1.62705883335632,-1.285457132404851,-1.1723077375506337,0.527667768671909,-0.6259708763483183,0.45331372493530175,1.4578547659874603,-0.3634947189483686,-0.1818212272029153,1.4614564444671485,-0.3721016704107578,-0.07419972233709499,0.6245034275436778,1.6937676454517043,-1.7503904156480796,-0.5316065184143942,-2.120072891218197,2.4701815638590845,-0.19569394334794232,-0.15164442917433704,2.102380494456806,0.3718957079326118,-0.5194201060358438,1.3035074581652117,0.10808411493431389,-1.2581377898362556,0.7729307687939303,1.3592844982061218,-0.5674601920789073,0.9232287778966826,-0.081714129042996,-0.2704142346770012,0.8583342653734145,1.6208823718352963,-0.5566832248395875,-1.0464305406502363,1.418266304592167,0.38375057404349816,-1.6011543232652476,-0.7827788120417951,0.1801361955702186,-0.5900625367523112,0.24789148572264066,1.5177527605587067,-0.4228053591849626,0.41302291579489003,-0.5642268031865177,0.6609876081079064,-1.1140980324060432,-0.04087285499025215,0.20178233503771498,-0.6993751648491111,0.23399734280371914,-0.5887212528773038,1.102463453224618,-0.24234400883333404,-0.37826085436795825,1.8512876607120354,-0.45645110216579465,0.366647210750817,-0.8268886395222593,1.0108872938331603,1.4453820335391496,-0.8226819311404308,-1.2993845294087822,-0.817884894079841,-0.07275594476495999,0.35070676322980665,0.8193249602014495,-0.7410837782454773,1.1082822222436028,0.5071378546932942,1.2827781663296682,0.5101413297588675,0.5880206965261334,-1.1753186837731873,-0.5606709038403922,0.07979460208045443,-1.0995309895140295,-0.6342120173376657,0.12114012072984144,-1.5621423907438015,-0.041043528111633455
-1.6761007749888233,-0.644403844882782,-0.05754985057507618,1.1645575647051833,1.289073480668784,2.0343157301560697,0.5859371524615926,-1.0048333294368903,-0.9997139884941074,-0.6533161647515513,0.22471432765183455,-0.37888846360498585,-0.8206943995181947,-1.6346438404160202,0.7407199324278626,1.4604344066443349,-0.25622454484505564,0.08533978387760631,1.799104787515653,0.5829187448695434,-2.1790957518710723,-0.6073373613082945,0.13902439958195983,-0.49658210531312474,-0.5716994530628419,-1.2610837864634916,0.4351500007738687,0.18062555844886713,2.179873562749939,0.7944224281725049,1.8342633662892793,-0.9255268249191573,0.9095127570272636,-0.09857102371947735,1.3492526099652826,0.9443623711447131,-0.03143506535598581,0.5328627880314577,0.372362028700966,1.403935063369973,-0.12853498911062533,0.6659833351450186,1.3862422059489596,-0.5679833037479914,1.2215922213051185,0.25120047851308314,1.369857034774205,-1.5269478775632717,-1.5784198551329651,0.30320506180197765,0.6698792818384816,1.2618275521078253,-0.9327656658101331,1.7969626890734036,0.1910187254504489,-2.2357049283948824,0.6554061604810348,2.0239039503402396,0.7278570094438127,0.9795988512273837,-0.5045366794936165,-0.7640652082745163,0.49201683655388717,1.6538838040356647,1.945716842431391,0.6540854432327142,-0.24501927599570816,-1.092875987441245,-1.4046668737167096,-0.21467421429690928,1.0522293879695654,-0.10794166478909159,0.7351634290441665,-0.07803455203805197,-0.4636850533078673,0.4403380769628819,0.2730312588975508,-0.3353150926118942,0.1552361391150949,0.7524774377914147,-0.5203401565333734,0.036850880495605365,1.5921371502792114,-0.4204387113524728,-0.34322004941797374,0.688431160532127,0.625385828584571,-0.33465054623813384,-0.7196049084383896,-0.5108556790352766,1.666691409935915,-1.1458995305983692,2.2689269539820502,-1.1500926980175623,1.965088497952069,0.27909686398377886,-0.4471689956882649,-0.5256572921969408,-0.7769903596124343,-2.087080395067597
0.7110759745981052,-1.0300307077971744,0.36308281530586844,0.22480760505503564,-0.7447447807811459,-1.3220834492999811,1.1996325630027518,0.783534107837048,-0.5292113894397141,-0.4190547437453447,-0.09030195506064195,1.6247411562906369,0.37295174178374596,0.11569702275503897,-0.5821024199122261,0.23952392432644443,-2.202544901683204,0.12031989261445655,-0.0831379104704096,0.3266846132361274,1.0696912320088632,-0.5130226435410039,-0.6945216130679169,-0.6303622080031448,-0.4857644230792087,1.4791044237420108,-0.5117330041673019,2.0099911146240785,-0.8070599529313583,-0.16807153519387735,-1.1049549170929804,1.2291310033925469,0.5674582023831127,0.5685243489825919,-1.9920730573741476,-2.2233270080498726,1.459258047118593,0.921874057584481,0.15406684203888,0.28589174702474646,0.829444947131831,1.3228072691366535,-0.17293271200312033,0.2981028594362648,1.5864148230936874,0.9315550613393098,-0.5889469602130043,0.3156076985796253,-0.1382292163383738,0.72065855181468,-1.0360702384869416,0.9377524713758247,1.3692578113751015,-0.0856282998688947,-0.6345120418609328,0.8216109614834702,1.509708454858715,-0.3072940717366193,-0.42650006388741923,-0.49501153988232405,-1.065698588552409,1.2393998024626391,-0.2744460243280118,0.4688508676455727,0.5224360377536142,-0.7835514612145418,1.2927100605350779,-1.2408381735688108,1.3421995053613163,-3.162612406276087,0.30330411979562527,-0.9967838175923704,-0.46224774801838003,-0.1717630821760231,0.5410912166351485,-0.5949143178172778,0.801908044408679,-0.9960876454715354,-0.272251220614783,-0.9445248209599423,0.3184955220146725,-0.30317271622048986,0.016537364872814726,0.13752783695138182,-0.4700688824511483,-0.06026675985940345,-0.17517484700139213,-0.14081784794271843,-1.4378162048976868,-0.4101277509577597,-0.9783484667575023,-0.8274772651853167,0.3223081431714349,0.009634647013927218,-0.504295103520106,1.8970244398218976,0.09386891528913612,0.045282169206849465,-0.6685580144475138,-1.704466676067845
-0.6672072058893038,-0.2425368844722268,-0.3464808415930236,-0.4624011435213849,0.13075485806234935,-1.2970238323828804,-0.1482566471208601,-0.7560565128604702,-1.0708247119479222,0.06555573601205399,-0.7747259532074068,0.10764325107424133,1.0187911274091437,-1.1862852012426246,0.7341718960424876,0.12851035331838007,1.0338660973010738,0.9873469109575299,-0.7905729045202855,0.3978811384798324,0.16955896089818803,0.35790144928487544,0.595284155296555,-0.6055524794629519,0.11908402037738919,0.09351510739242508,-1.0724784818427948,-0.39576704767641663,-0.14212818785865475,-0.22629128597557988,2.1849520958539292,-0.6811811554566631,-0.40672439834644186,0.4769653291832224,-0.9566821361668923,0.6142081881366735,-1.1012335337239885,0.08589886963184767,-0.8080661847187779,-0.5598195054794132,-0.16458884138193605,0.5390661102195878,-0.08042196639168359,0.3422345377115616,-1.0542408728653334,-1.6440532884022085,2.266575197251781,0.03204496860642047,-0.2662985319984928,-0.2797062653410204,-0.26941423574895845,-1.0154541810148534,0.6672475790395845,-1.5460113565833054,-0.5649424197813044,1.0453701051444109,0.29624061559044634,-0.08753569437187228,0.42194200547203614,0.31733812136414874,-0.054737806379764053,-1.3888455173516965,0.3070145523584078,-2.0428836813668627,0.5669550603128629,-0.19200911100408927,-1.0727993404359502,0.08109483526917416,0.25241059539531324,2.1384616729607546,0.06187971203372965,-0.6586194476792855,1.4168989580069438,-0.6401253943201162,-0.6205267083211845,-0.450638650235894,0.9899009332528318,0.2713254599661672,-0.4873772333607377,-0.36298328508963246,-1.2362656796936802,0.5594948751258829,0.02652513053061034,0.14885868564612212,-2.519168187137927,-1.0115342334581925,0.9681529856575202,0.06798688804394383,0.3256371532678419,0.05700812220417614,-0.26063380450634394,-0.44171940397775306,-1.4755230972409243,-0.343115999630371,0.749284172140094,0.45349908625859137,0.4692194792683255,-0.8649658665017633,1.8032798751512578,0.7923798963032642
-2.090657296077949,0.9756613481403172,0.11390843085581355,-0.41703260902645106,-0.4177060966080173,0.4638248923789877,-0.09351286109534397,-0.12012798248141915,0.993077792596627,-0.5114751246794735,-1.1302156251096438,0.8384493585536283,1.7267316289794004,0.046985127754404325,-0.5331202989564662,0.9025511158074226,-0.030424794875330584,1.0805057206683375,-0.7111890040010399,0.644830779789504,0.5459832790737125,-0.01758206139408061,-0.831711295167054,0.4982217217918579,-1.3903792380033109,0.4429353452770905,-1.4884991381676274,1.503405352040406,-0.19573405439542912,-1.030892189015795,1.383595887238156,0.41020848722721714,1.3553651585384054,-0.45017521112649334,-2.5941469170909635,-0.5594585575713957,1.3020113168084426,0.9804961960988572,-2.615694127214335,0.19511545364321978,-0.6808278328133369,-0.16921004339289045,0.9688692714159873,0.25135837247175974,0.45307921063395357,-1.9957388916629228,2.118018643888161,-2.1622167330860553,1.372511731906444,1.71876158371566,0.9549909556561611,-0.2911692262639267,-0.44869024643169,-1.4110184995722506,0.43339794458761766,-2.022105304213566,0.22650600595054637,-0.29639029453125054,1.0196794701749528,-0.6206668933141802,-0.7321658407238326,-1.1093884609921252,2.0397624372200887,-0.38996926766800527,1.5173890477869756,3.443547365466314,-0.41659387539882237,0.459297785882131,-0.5839333782175635,0.3963182486254428,-0.18663727545824116,-0.3811747583094779,-2.2236724870434954,-1.007381871213804,-1.7257991605852572,1.100796193053147,0.6604449185897427,0.09234492121710107,0.0014258389301320497,0.8462383007162301,-1.9976529891306998,-0.17055366350268203,-0.9186844206475124,-1.7211062187345998,0.12318198582373406,0.18635787156041414,0.06553242735326163,-0.21746865901616505,0.27262384814863316,-0.5694369069226134,-0.11957288630818334,0.7703316176032026,-1.5367210939204836,-0.302491015287168,0.6905097295089335,-0.7824399742610747,-1.440404919854837,-2.28250708310055,-1.0578438599206914,0.021401246066338583
0.9035583593666473,-1.1144577183124036,-0.9650143436771178,-0.15489853827906275,1.816326333425106,0.32339084558321113,0.2454247002836841,-1.3676662498084435,-1.0307073410216332,-0.09560816235306896,0.3283106699159497,0.5802776125039315,-0.9762528246427712,-1.3380352771916548,1.814693978496521,0.9530091426434912,-0.5749823012270207,-0.5434362105038083,0.7138886023911262,-1.79538569175186,0.5878892884820429,1.8184461176985112,0.30282039435158786,0.017496839762133527,-0.48971394803739854,-2.2661077646134493,1.7154734053286398,-0.7996064555581832,-0.6906583196714287,-0.4780764223553345,0.46974824615414984,-0.5417688374512135,-1.6105520370548052,0.11845348421486852,-0.05750978310901997,0.10433722436965259,1.7554977654243622,1.0136773792316394,1.0088608674308517,-0.22109751239637607,0.4857233351400882,0.48837493978614527,-0.044655911449842864,-1.4190100559489824,0.36923685527273503,-1.3520248878946215,-0.15277328469775903,0.8761151076820349,-0.5425867252602178,-0.03834058328726991,0.18539394645460833,-0.6811523872289815,-0.655222138730707,0.013123030537587402,0.020943637770028743,-0.0902294507119017,-0.46669227818963016,0.41640783506476536,0.15596223626731467,-1.8193323903172953,-1.95244205741351,-0.9943392153323981,-1.110641655880759,1.2560872229779083,0.12178949493091101,-0.44082019933768407,-0.3994644892412823,-1.3727649345388035,-0.9609324612656767,1.0448891155552225,-1.5476424142228935,-0.9942878065515375,1.365356587675073,0.47549118031702264,-0.4791110613493833,-1.0438607564405895,-1.4874409158091797,-0.3152328235563664,0.5848982854666124,-0.3459998753898013,0.7296434338167079,0.7607224131662105,2.301994912955912,1.7119016624116288,-1.8611153454171823,-1.1007879574946997,-1.0733298809098375,0.9699289869577155,-0.04237927092245869,1.1379055175359443,0.24275004884119805,-0.045617539364526734,-0.1425762323873751,-0.48541861709177775,0.8742209088545445,-0.5659642211951523,-1.0290031373914963,0.20161875828536172,-0.37605749660873095,0.8431794568331067
0.2537614200756566,0.9076046834308393,-0.652215681008305,-0.8968164834060672,-0.04937445669715691,1.8708875234952005,-0.629520432700859,1.2970568375195306,-0.48369153361902645,0.38849436804592,0.36089220559687546,1.0731536538308595,-1.2857704964406738,0.8506883678923015,0.7770893666234651,-1.592521205639764,-0.7699234969881766,1.086546068850691,-0.5660243715872061,-1.068068267545561,0.2735906665212955,0.2798430530260026,0.11075582812856467,-0.9126120566485764,0.38589276642720466,-0.6581027722157369,0.5852871118521462,0.37294972813492394,-2.0515793985648645,-0.7274758830294134,-1.3033315163883485,1.4633555432141465,-0.6282608173634706,-1.3920004890263364,-0.6372971557728061,-2.3711246170171436,0.5671246921392521,-0.022552156393290015,0.6805471173585923,1.8287715223672136,0.379242377251001,0.6305665930450692,-0.9600465846415656,-0.06453195313824128,-0.07587132812017185,0.6182341302785521,-0.6634646770221835,-0.6952038944021866,-0.18591789751430243,0.4871608271363251,-0.530580770359964,-0.9480019177753949,0.28188269869574223,-1.4398094443120835,0.01845929150402123,0.3368025447439202,-0.011137807422169944,-0.3485865688027387,-1.2403505885620234,-0.39125509637184097,0.4400031524404772,-0.24138474742126112,-0.2560104543908038,1.5835240454848951,0.16497393360395793,2.0523938736598493,0.18685218988751,1.878237458386091,-0.6677408925623215,-0.2918029411100323,-0.6556915555695523,-0.5862350331302122,-0.41808897891248314,-0.2730856289775189,0.3898473686855164,-0.2996251034356211,-0.25938359308388015,-0.37444674513631543,-0.7207773195719251,1.2166472944802387,1.2790919856424992,-0.4973175996720972,2.489576832759731,0.8258495652585612,1.0359484937305279,-2.2709766213269917,-0.6577469824028928,0.2536608849206961,-1.7471796992957018,-0.9189890637298765,-0.20254576724165652,-0.14755995004388808,0.9833070679837105,1.918907828474054,0.1924797022812804,0.5934588776784744,-0.12219095786399187,-0.10978110317154022,-2.0246891152633983,0.7263122962963391
0.17356566432688347,0.9245999705907528,-0.07211323587711507,-1.1816006521566804,-1.6553197139768199,-1.1458108962511973,-0.8410494186418278,-1.9500740169590558,1.6655534348621275,1.0909658916058613,-0.8378771343470875,-0.08568497074226071,-0.4546211930209254,-0.23459231595358981,2.932919156443119,-0.7245945221799356,1.3176211911069915,-0.5137609054039923,1.8493009641469562,-1.2953510435454627,-1.3327793422204672,0.3140726870345677,-0.40391675620579354,0.08581894588862983,0.6691631844022604,-0.10783382043254829,-0.8592601977249688,-0.14853118860056067,-1.7742217081039187,-0.3782500009944262,1.0330091920680773,-0.7225465935332784,-2.701207608717205,-0.1937618301258334,0.3842712739373612,-2.684278372599216,1.4507212494607216,-0.5424776690719965,0.5072954460306933,2.0015584956034953,-0.17266503157125257,0.18319629296793696,-1.4722324819763661,0.18346940067518,-0.5176687345721035,1.9153504137563182,0.3943149034059823,-1.2603298502745222,0.1960371672695504,-1.0522396429910856,-0.6079975060902229,1.0792339878110495,0.45666069278629917,0.2514655857198799,-0.18075519991845657,1.0792505777938177,0.29113190391405036,0.2768136959178499,0.4890595257905712,0.36510798032487374,-0.3463230407862099,0.4234296863074618,-0.03144704977466628,-0.03378699004947756,0.20077505992282121,-0.5586123984776701,-0.3858928352598215,0.27182592193455807,-1.788236245030422,1.3524849473194653,-1.9092446056564578,-0.3702286591344235,0.07446154736600036,-0.7067044647135031,0.985227138868128,-0.030118771344177602,-1.587901857513417,0.48193816406976087,1.6784671928349832,-0.906448041690662,0.3501210122620902,-0.17508871575745522,2.146901922284402,0.19049885848425402,0.07789724656400528,-1.5379089213111239,1.8139879579899623,-0.02890011641329467,2.605357225466215,0.11008642111729845,-1.6953331879423703,0.12401477225379219,-0.36425365404765714,-0.01974620073333914,-0.4654869083212226,1.7764423580645217,-0.6056963303602518,-0.9215932910113688,-1.0467672702553603,1.119205857076437
