x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99
0.3444002404558201,-0.9189229179810404,-1.0717979012756829,-0.6131939184746332,-0.2193482673091073,-0.0008404720897900353,-0.48547917408881613,-0.9775335683787421,0.6169133712426453,-0.15955101618754464,-1.1024543850630424,-0.28537884119292095,0.8115109407229099,2.4297555601217873,-0.1743281345557228,-1.1807005265157373,0.5031965506363232,-1.102910305131446,1.2843142652451638,-0.3391038975854253,0.08766682181402721,0.33498626087516775,0.29615262269571435,0.09828106744640622,-1.024266803275484,-0.046256524760670985,-0.36816379925339215,1.1929402552262207,-0.16811202448894244,-0.9624324898498662,0.0448656013780128,0.7230032022750578,-0.6740622276710047,0.425221610440041,-0.6966121644640262,1.6053431224988892,-2.813679085505027,-0.10418976506256869,0.4142555613417718,0.49080787369327394,-0.43763475769584154,-0.09345777417419017,-0.10165509720432843,-0.12863578169863604,-0.38916568685378755,-0.3792806233511421,-1.192105511719581,0.5126124712593739,-0.4422522713568103,0.9197868948425578,-0.16285562105533224,-1.1859983784805186,-0.8271896011291459,1.3170695885545955,0.3918452864385788,-0.6110227354778636,0.042426787869235774,-0.8897416733413468,-0.2800886251779787,-0.11186989378920692,1.297523849494371,0.8609443668368957,-1.0862634255280834,4.45102996233746,0.648698136591805,-1.8371211026122483,-0.30051513221326853,-1.0578961072902364,0.7035696285688562,0.4573441511351455,-0.6712081059642463,-0.5375433497487629,-0.4993548285816381,-0.8151094303207508,0.7667715510466213,-1.440620498014713,0.10678869139756164,0.0515308429598817,1.309463171387461,-1.6032706829207561,-0.8581926497177141,-0.6669234625575655,1.5665371046197187,0.13290644457764228,-0.04803023607509546,0.6080139832830238,0.3561049800112217,-0.3231375616420785,0.29608679569731605,-0.757121783268224,2.224652865515729,-0.7522446791664427,0.009102362903960297,-0.45437030899424474,-0.5473854233785733,-0.5639895879652256,0.38943035720968655,-0.38825010022903933,0.4836321864401371,-0.5093159440240796
-0.41325663432092596,-0.011399035325254825,-0.35377932017172825,-0.07386703239157419,-0.7987488616900075,-0.35405677109614087,1.2816258260261766,-0.7968677154267291,-0.4192615340286848,-1.2084157397535098,0.3513087646917958,-0.9675405842471505,0.015688929267415767,0.3346514135398295,2.3966678464642848,-0.04017609672531593,1.152004148475862,2.1278295410154304,1.982276672110132,-0.7052961700623591,-0.5353717669348882,-0.07875995975094263,1.7341317722293166,-0.8856164461523142,1.5837713748856743,-0.7076158571273831,0.6316601957239547,1.9491905915274346,0.15357310979207284,-0.5068545102647828,1.298169915177551,1.3296985945190263,0.9078947971944649,-0.6086047124536577,0.1880196800068363,-0.8127908456823361,-0.26364182828209093,-0.6053304110225921,-0.03366874237054476,0.3321259446731214,-1.7222461114255454,-0.31298367706793806,2.5967239907508803,0.8231560493112577,0.9970400803116655,0.5954894908015063,1.787463985391466,0.1394805566791311,2.0734108641869113,0.1354216474801283,-0.7720022005406498,-0.2870227649567006,-0.48935280724817387,-0.30011388751276996,-1.4280450450347553,-1.6567029321140396,-0.08975546541268516,0.6176945412589229,0.8598325372027886,-0.488308107636903,0.8380225849374112,-0.23374339334768998,-0.3127323977242771,-0.5374582877605598,-1.2338623739692078,-1.0768029025850963,-0.5563228970165419,-0.5742880198419452,0.4793480944758211,-0.31213742236096026,-0.12794600395150638,0.5165047415226831,-0.03162053470742921,-1.0568626565402433,0.05843728688856157,0.41122495101680034,3.608603485232236,0.09653070136957685,-0.9820185521375181,-0.4672185641033657,0.6945512205963195,-0.3847551617654159,1.0484473647735266,-0.15476491967449582,1.5067235963720103,0.13848080337703667,0.7070445881496548,1.5906081300229586,-0.5861607715162185,0.7653319335272898,0.3301214350512042,-0.3097012586228096,-0.9832099446381648,-0.828928432289603,1.0249650876477017,0.9449997946452436,-0.8427929949097234,-0.0028295433318701285,-0.3421115914864783,-0.044206277945849026
-0.28690588687611973,-0.13346019530120745,1.3373736981994353,-0.2187751793807216,2.8266217594089045,-0.9922278288202877,-0.8847937360536753,-0.4715394591268542,-0.3217946052324568,0.5868557076461014,0.9491327272012888,-0.183952226615015,0.04809202516689807,-0.42660663444980884,2.4362893086108706,-0.6753479911164492,-0.6502023125976469,3.8419367284252175,-0.8850966114654949,-0.6633060312060777,0.16004664485672815,0.14933712578790656,-0.252435305362072,-0.32971784470302545,-0.8684176971065454,-0.8241297426714624,-0.19458597330276217,-0.7392520325004428,0.5570107436016157,-0.5884517168054757,-0.5612641887072524,-0.43754413101084144,-0.4984934166106638,0.27188431811814767,1.2499794655328176,0.0011055351230399228,-1.1695378450201073,-0.9026516985295175,-0.6724863183453108,-0.04648769590437709,0.6897834220673342,-0.593340274482489,-0.7951017511577932,-0.6792194399841954,-0.35397594033221824,-0.6580945990652645,-0.5356035607893417,0.7749235969834415,-0.5067459268992588,0.08242276554084793,-0.832069600686476,0.005162222688851907,-0.7039381261489862,-0.8883898464471968,-0.4056142688445957,0.11932122726150453,-0.44727808534391655,0.11442641399844727,-1.2343137316179467,-1.3339812694756743,0.613808111293673,-0.7052167888822108,-0.9642320772411032,-0.1806494732833015,-0.020975662733881822,0.11968910340759889,-0.6105312280703135,-0.8301782815329142,0.5842775137087872,-0.10834624311478183,-0.48405737867547605,-0.6500338003158569,-0.4814017315477017,-0.4178416473743401,-0.46101572013360326,-0.42801314476724556,1.630582144261334,0.34560709813479235,-0.7697485836101092,-0.6741457507943749,-0.12728210074189414,-0.3423775523440202,-0.6099998487868806,-1.4676688034485352,-0.4691277132989622,-0.40400282712655733,2.7355983817547487,-0.8131938760852503,-0.5339112058179233,-0.37654799787898113,1.307022339471593,-0.6937799047288437,0.460621283778129,-0.8904650582066079,-0.6309558359383634,-0.8010369020952379,-0.060545642579429855,0.38539198658764307,0.4475844986499238,-0.6128216553168525
-0.8143326220481911,0.7119704816250119,-1.0580757254183277,-0.45079433114973877,-0.8047635475523854,-1.5395803848732212,1.6146839035019669,-0.7937702849118308,-0.4274202168293302,1.7652391293691547,-1.2344804686376893,0.8028237739217987,-0.16694235619282233,-0.5834197912320729,-0.15159753668245626,0.7178131563755576,-0.6858089396204287,-0.008893521765983571,-1.357919555957469,-0.43687465278822013,0.7700237365761443,-0.1714631882839159,-0.1640213000200917,1.4541334530913017,0.41131906961453124,-0.6101761833829311,-0.810327940617667,0.4631464246846287,4.314721807040847,2.961984422324186,-0.32406138079374364,0.410624410058011,-0.4994619787336576,1.9244731002844042,-1.265092523372285,-0.4707191301497503,-1.6746635732259048,0.6025405886169427,-0.22281141500682616,3.0424151957717323,0.22108176328094145,0.41303908872272016,0.04492056087235203,-0.5725250334308577,-0.859692156536146,-1.0045683889987853,1.0059834493495714,2.0409237173898442,-0.782021187880302,1.2280558965388317,1.5455579397310653,0.7085364803494797,0.710763042680559,-0.6422004515397062,0.030184316699434315,-0.18648034034955027,-1.4555234434279491,0.6739214258473608,-0.712396408693986,-0.819470873876466,0.7348657703853195,-0.19817255580155715,-0.6366772498201734,1.209414025441955,-0.7463986513121211,-1.3080068690024267,-1.0180417197116576,1.0506372756318365,-1.084015126604992,0.781197441585544,1.249057202640058,-0.5877463633664188,-0.6645081025321561,0.9377581768637439,0.24150360534067947,-1.6205091658434478,-0.05978118685831124,-0.6588841446095209,-0.7443865749234351,1.9250641393947616,-0.3802762130122274,-0.19053771643960601,1.073725112009041,2.1589669560708327,1.1846464613098258,-0.9690065819106222,0.8482087453633026,-0.369188676756963,1.4544484239018516,1.2699926188060706,0.7275263679486739,-0.3812492426248999,-0.4052327753508217,-2.40548964257652,-0.37543449626341513,1.874126252237608,0.038026050259805905,5.2951778021529075,-0.4618642108017634,-0.2520426656385758
0.08332128975915555,1.0858163126354548,-0.10763173286988696,1.9489480635016967,-0.008141193632863315,1.7668252393858683,2.456260716327196,1.8126784678352388,-1.464286365718981,-1.144478606764501,1.4710739969290092,-1.891301891427168,-2.142567503821273,0.27625474087679747,0.3121659147787527,-0.37729793016165986,0.5477557086558364,-0.767331983914007,-0.07671265940767799,-1.6646033462107765,0.4452929041290538,-0.09606676387674724,1.022644101760674,-0.8345350314953078,-0.9421703541839606,1.2862668895787455,-0.010386006450868922,-1.3073698762484978,-0.17524423834905528,-0.9797021656595978,1.1263384363506994,0.37012217422823485,0.8099195048914408,-1.0906874702779512,-1.3410417020411094,0.07118866160234386,0.7829012050548345,0.14833351206083764,-0.8336829010127613,-1.4940379975492937,-1.0225006407149917,-1.1759899406421281,-0.29786072071241676,-0.3797976331534158,-0.7010190306186307,-1.2180870648508126,-0.7506934650536417,-2.5549398079322265,-0.4307541678562215,-0.8093242856646189,-1.56319427308201,1.1495737826200125,-0.47467879428001286,-0.4901850646085548,-0.9045431092342385,0.4206135804492141,2.2059638453255914,-0.5873142484692523,-0.8738454607313998,-0.5710155174514203,2.137295765820878,-0.7128662646751925,2.9127942682192223,-0.6230381567224484,-0.23382688240198687,0.3765018851890739,-1.137120859513178,-0.43616651420633973,1.690529071770638,-0.05404778670605754,1.9472422595973695,1.5405400950880028,-0.4483953921211644,-0.12775492041575034,-0.6521139365021188,-0.8198273208978084,-0.8179550164614683,1.7510497046245541,-1.0023941476242042,0.31166338894021467,-1.0637501557229756,-0.44849260717756495,-0.7624776022119285,-1.7782908742290533,4.68345885852477,0.006469141116207309,-1.1489549608323055,2.0533390484233696,-1.2818131965022552,2.326665713602278,-0.8722451453422502,0.5025873848051158,0.7242226980066273,3.4589980672713274,-0.5170231445186797,-1.4893845574645361,-1.680585551136127,-0.5155140129303533,-0.612260261617806,-0.5952542977031791
1.3562775670808673,-1.2817076733946218,-0.8046252705808496,0.32321321650774076,0.2651827869078413,2.0239979842332754,-1.1522068506985668,1.9536051236839358,-0.49259639645463,-0.5710181704884215,1.207159495654858,0.2514522568079667,-0.2875625788112294,1.4942123758505883,-1.5736984842460238,-1.328925157997403,-0.7361513042770634,-0.5506397356531711,1.0599534079065247,-0.6241180265034918,-0.5816202196460828,2.2728814906641324,-0.8273786798771834,-0.8469979546168603,-0.7843226224284223,1.3124746074183256,0.23648500908669803,0.18141965530286178,-0.4728087771576866,-1.0167984134120451,-0.25850771497306907,0.3599101509496278,-0.8197888048973542,0.037675549346212395,0.5672736246118314,0.8931865655465853,0.9218493561292784,-0.8763034005879615,0.9184762665468226,1.3614112483166148,-0.9354361720911308,-1.227722766800398,-0.7856489695486991,1.291340131854905,0.8877940370125437,1.8122011119758776,1.482412314480156,-1.6911189602096204,0.31789724557929155,-0.9232393686633857,-0.794286207313191,0.8765574503260376,-1.3994048446578147,1.8072450913909004,0.18249372590974602,0.12570565918262042,0.4648347636082534,-1.4470156289278133,0.943548078922173,2.1544774180920405,0.07760371888083414,0.5125924482860472,-0.15073489766157658,-0.9057165032043347,0.24506788357060813,-1.063159182522172,0.031125480020741808,-0.9518943887489333,0.7918241256081949,-0.13643843596869074,-0.026252888684000688,0.6933052847529142,-0.4918231962923086,-0.9908522569556798,-0.9389064058932193,-1.370248672684765,-1.7421532727190967,0.5266486352893712,-1.0010647474128263,-1.1908019058659658,0.4273863446135114,0.7517065421256098,-0.8378708936103328,1.1186006537249646,0.26262449111468866,-0.5688696539868371,-0.8186446371538492,1.3375777367170099,-1.0700805073851045,0.6477398265176568,-0.347344113389777,-0.4239468186476613,0.14520115137907208,-0.04874894204999492,0.04169317435897601,0.000596403534512215,-1.7908022572146383,-0.7079582294891653,1.7266969033222022,0.8134669812300193
-0.18344872561455583,-0.5202280657631879,-2.117558839634485,-0.465001079443636,-0.5366449945844703,-1.1476575161571554,2.9524673010136047,-0.62913655656819,-0.6426219989463577,-1.4426638651746762,-0.682297035622918,-0.00024942403029195014,0.6089759664032338,0.5594905995614654,1.0846832559138848,0.8232467812671108,1.4393893801454154,0.23827297104901177,-0.5598951102686899,1.151874589979713,-0.38176600043557035,0.11545159616027449,-0.09530937373644398,-0.8656089196917867,0.9857828827882059,-0.9905951531364068,0.8214664366024862,1.259346620034591,-0.9645845994970338,-0.8124621451133229,-0.7207062497976472,0.508337310245679,1.731484310712457,-0.24473601427240232,0.6050123539365392,0.7701470944412999,-0.49073275452152804,-0.4110078302132888,0.5751491606891959,-0.9656586553797817,-0.24350942056937977,-0.7331624073053812,-0.0900454292167802,1.0099003894775862,2.2418429959188204,0.6636879528198316,0.06651338643327377,-0.23143439127298449,-0.5983107273779646,-0.8678051992550642,-0.2927400756468047,0.1108155668750705,0.24055362065505653,-0.9261358978282066,0.3024457422627067,0.09685020672096774,-1.5791530426496267,-0.6509878952499131,0.14603822135090158,-1.0870758645543785,-0.438621193575976,-1.3803236588894965,-0.8652189059161026,0.05805286680357144,-0.2711465935820013,-0.8203253368252991,0.13255881522942395,0.2630585872478074,-0.8815836235063472,0.5637376980486075,-0.6765202407591812,1.1011397843020763,-0.9157152166980754,0.8022438763126366,0.42559149271985935,-0.6519857501060438,1.3483896171445646,-0.5971791381735807,-0.20215521483682367,0.7761650474985786,0.16928217464153075,2.5545561830215187,-0.4370083101936409,0.1065108884623352,-0.7279973508211941,-0.26333205393617815,0.9773463414217224,-0.6295084909414294,-1.312453933217713,-1.1009194834303586,-0.1336490028741586,-0.7329169371337431,-1.1995545710538429,1.6145655901151734,0.6797807747987494,-0.18267346008948795,0.4156243446383217,-0.16543090071276714,-0.9837678028741711,-0.4022834108233685
-0.40837676410890567,0.28635040136454476,-2.1135999588742496,-0.05836412085145028,-0.4753230531622507,-0.5034711450628733,1.449965349133954,-0.8798203450678431,-0.4953742282961424,-0.5732333841493851,-0.5600328738386274,-0.38062054338892104,-0.020314092839002294,0.06255548743637916,-0.9468878910105429,-0.36792821025973826,1.3900828474160465,-0.43361936590201294,1.2619204273373403,0.044630139434086016,-0.6319230893445336,0.3546385413043842,-0.5150900914401341,-0.5143379629348468,1.9589274095914788,1.0589720567380083,1.2162141584379964,3.051298782192227,0.004147660399085086,-0.7673462850977542,1.6204973975889072,-0.13209093957828658,-0.4880776246451678,0.3876596489684429,0.5131857237699362,-0.6272064024058508,-0.16818979076750068,-0.776276147937292,0.06108773381358653,-0.99221962448526,-1.3966011903062854,-0.8702734225203896,0.023257871369221365,1.0660237219293967,-0.7317714738647072,0.7240853457069023,0.22012208806563044,-0.4565444534026639,-0.4926399162241455,1.0242095437664474,-0.2691989303361599,0.05027251386659621,0.911433307838965,-0.7089532046318673,-0.10606851022637033,-0.9911066444913391,-1.5013807431322221,0.562701839300153,0.6422554941229813,-0.7483542199909469,-0.42886661236300194,-0.46683429888791933,-0.6584446633407982,-0.09069854266368842,0.27222980102755334,-1.2963204690500223,-0.648038586987231,0.13002312170817815,-0.34679378641240716,-0.13357548061814112,-0.5447183982598047,-0.037478398359145695,-0.8814253297384677,-0.9702778394586882,-0.9134244785089013,-0.25301339892936137,0.3308919395823059,-0.5986297504057358,-0.02813667732932279,1.4876351628801403,-0.363068259073381,1.1678020253509955,1.2025989672740394,1.321350770386291,0.5835101901237825,0.3315023826647268,-0.9583448149842778,-0.42736059489916434,-0.7243060807406769,-0.12214397194357286,-0.09909204403044428,0.11997209599218327,1.0663965165317584,-0.4580704085710116,2.7579657704557414,1.5722909628437223,-0.1433265129514102,0.30288504047593584,-0.4218234555054875,0.5843525292533673
1.1448562957633959,-0.6618577946823673,-0.745755966406008,-0.5345240387147653,-0.7095124822484855,-0.4063110102217671,0.39371746633076093,-0.9644264845946076,-0.5238591955354123,-0.7417636308212042,0.8049651417431054,-0.505267744182905,0.7859550788174239,2.1659037477991077,-1.0638295486218017,1.1226885593962062,-0.9284019615076025,-1.1057262986677907,0.4211963174558955,-0.3027996412546216,-1.009263862249858,0.17899748332473453,-0.47777248110238135,-0.016893920504276076,-1.0132555626771804,-0.945122896668334,0.04794396424008643,-0.8785949381846438,0.31208781289757415,-0.2908787585475766,-0.9695263363799621,0.19971512850181972,-0.06816302551145467,-1.1248699028549116,0.6297437312807892,-0.10474967013251717,-0.20448021015505619,-0.5288657970623585,-0.4631640540423277,-0.07495790156812,1.390352234274365,-0.6815667981157331,-0.5530962153906761,-0.29632119908752336,-0.021522351892774502,0.3854029622758182,-0.020592515296243567,0.6597436690681707,-0.8244288689764149,0.5468020251690626,0.5186095844966513,-0.07775916054006989,-0.4168348918384458,0.5569685312740196,-0.3057858133821987,0.822062086655213,0.7476397045282897,-0.6614432288263694,0.2390684550589394,2.1236626470754154,-0.0005375045668928985,-0.8285610070747014,-0.46793621383843476,0.1545338040932169,0.9466437317517644,-0.6216963561572723,-0.6987033063211254,0.23381938530920282,0.7344362210837712,1.8765600596919547,1.174607325372655,-0.8445358001207669,0.14051981689745158,0.4779167289352321,0.38552454675464504,-2.1697347216186444,-0.13019443209654638,0.2487922906984065,-0.11237174616692372,-0.36940865676769274,-0.1988423082597402,1.0829557134331744,-1.3253683739938222,-0.6734924059172847,0.3375069933733297,-0.7249075531086706,0.08565226897674112,0.6208085759839924,0.5318158375427089,-0.06986398758980387,1.220938108634869,-0.9555372876909781,-1.2920798955161197,-0.5836606363990173,-0.6556875217570698,-1.1951116726070419,-0.5913801143294756,-0.7437044555259802,-0.8468953129031775,-1.0976234744575537
-0.6859500316206184,-0.6436961620817558,0.29159635451123656,1.4543831451862796,0.7665548060800991,0.8086795322961768,1.0647390227383304,0.18440575724966532,0.5465429428197224,-0.9179370955804173,-0.034604958176695996,-0.22439416893777436,-1.478569260270916,1.1818421207702114,3.295209443017341,-0.29417806649593925,0.01983037271007281,-0.12451758639064517,0.03583799125405742,-0.37878297856996473,1.6233927670337154,1.783368034809817,-1.1161363234061068,-0.9292908206082101,-0.30365824710448647,0.9801809695146351,-0.2389998205848716,0.8367427624429314,-0.5814747401547804,2.176283980816848,0.14801115211528912,-0.8465981765856635,-0.34541931137394605,-1.3882715684182483,0.45880606280722347,0.11855725483321629,0.2257874944268737,-0.8967618138438265,0.6818033753678556,-1.0268774281222504,-1.5216635892088517,-0.5715368902957169,-0.36853321975010483,0.8256988993077031,-0.7269072053769225,-0.13562818769209464,0.14402633228932987,-1.0746512641737362,-0.7250359493387382,-0.4829584879183535,-0.2844382039350642,0.05902588577054714,3.061927741993762,-0.02740546374714069,0.5672668258608925,0.49256844776569475,-0.7587182954429438,-0.603893337757993,-0.5933138272173377,-0.1458443791384029,-0.8465159460402861,-0.13882661869568189,-0.9666015183134585,-1.6467659525529936,-0.7096533942205089,-0.43036482759494055,0.11413522467921051,0.26571718777521397,-0.498510593715268,-0.3463530790638498,0.0016760893271662478,-0.09489091024642277,-0.17719587005180829,1.4084643533485792,-0.7751562643283284,-0.829501810865658,0.44217012260528177,1.1987797486191965,-0.1351219901127818,0.671711915899479,1.13689596309539,-0.6143178266859622,-0.4525417903441002,-0.5723165496527418,0.5941467768333561,1.1947491670205375,-0.7865740005973694,-0.8540775036420483,-1.02479376088078,0.17270752703620917,-0.736289233826329,0.1547124003627618,0.010400448264657318,0.03137031429939082,0.9845106974222618,0.8387590652579358,-0.5570416712241418,-0.7470573073575707,-0.4415863728725519,-0.6647489380706615
